RowID,Regime0,RegimeNew,IceMultiplier,SalinityAnomaly,Temperature,Salinity0,Salinity,SeaIce0,SeaIce,WindSpeed,Hg0_water,DGM_obs,HgII_water,Hg0_air,GEM_obs,MLD,Dw,P_sink,AS,Net,Diff_Hg0,Current_Hg0,fr_Hg0,Diff_HgII,Current_HgII,fr_HgII,Red_UVB,Red_UVA,Red_Bio,Ox_UVB,Ox_UVA,Ox_Dark,Ox_Bio,a_443,Hg0_water_Control,HgII_water_Control,MLD_Control,AS_Control,Net_Control,Diff_Hg0_Control,Diff_HgII_Control,Current_Hg0_Control,Current_HgII_Control,fr_Hg0_Control,fr_HgII_Control,Red_UVB_Control,Red_UVA_Control,Red_Bio_Control,Ox_UVB_Control,Ox_UVA_Control,Ox_Dark_Control,Ox_Bio_Control,Salinity_Control,SeaIce_Control,d_Hg0_water,d_HgII_water,d_MLD,d_AS,d_Net,d_Diff_Hg0,d_Diff_HgII,d_Current_Hg0,d_Current_HgII,d_fr_Hg0,d_fr_HgII,d_Red_UVB,d_Red_UVA,d_Red_Bio,d_Ox_UVB,d_Ox_UVA,d_Ox_Dark,d_Ox_Bio,d_Salinity,d_SeaIce
96,ice,ice,0.9,-1.5,-0.417,29.064,27.564,0.5861,0.52749,5.751,0.0661308613855129,0.124,0.722272312694685,1.08399509646119,1.034,6.33690679999999,2.29909629546848e-05,0.141478689394818,0.0326061186599273,0.00115137773695845,0.0294748517846785,0.00295696907342224,0.00230266901502238,0.0228470230349124,0.0645741881450434,0.0453321885568101,9.92315317188721e-05,0.00151900726696577,0.000145296682083042,0.00130309897477459,0.018876821728586,0.00036,0.000236529482460767,0.136878952174891,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0512605958983163,0.0225387009410306,-5.30055,-0.0435597606222108,-0.0564223127679558,0.0100457919065703,0.00134297836755963,-0.00276889043685854,-0.0604669333980496,-0.00104947650550336,-0.0206608359790511,3.44143828273315e-05,0.000312601363669041,-0.00017074181408372,0.000623718236643315,0.0101833006972742,0,-0.000277951790368847,-1.5,-0.0586099999999999
96,ice,ice,0.8,0,-0.417,29.064,29.064,0.5861,0.46888,5.751,0.113800417074489,0.124,0.69605198098515,1.11748462479418,1.034,11.6374568,2.13306053254032e-05,0.136342651226717,0.0930186451251976,0.07182803968045,0.0217241774838146,0.00572585951028078,0.00335214552052574,0.0239640390931454,0.125041121543093,0.0659930245358612,8.19794556234668e-05,0.00152583846874681,0.000357673416056389,0.000859267401074163,0.0109953944872006,0.00036,0.000582259049394121,0.123555548983435,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.00359104020934005,-0.00368163076850403,0,0.0168527658430595,0.0142543491755358,0.00229511760570644,0.00245999442579265,0,0,0,0,1.71623067319262e-05,0.000319432565450084,4.16349198896265e-05,0.000179886662942886,0.00230187345588873,0,6.77777765645081e-05,0,-0.11722
96,ice,ice,0.8,-0.3,-0.417,29.064,28.764,0.5861,0.46888,5.751,0.103446862577792,0.124,0.702623797903684,1.11066332875741,1.034,10.5773468,2.0850276957057e-05,0.137629938622669,0.0807763711701124,0.0580069008708807,0.0224285700919026,0.0051505457027841,0.00320613358916607,0.0227465164382005,0.112477438553762,0.0631185165797638,8.53717360107674e-05,0.00156763020053922,0.000311469998109328,0.000931963740296504,0.0122787780217077,0.00036,0.000507044182968674,0.126236781829043,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0139445947060374,0.00289018615002956,-1.06010999999999,0.00461049188797431,0.000433210365966441,0.0029995102137944,0.0012424717708477,-0.000575313807496675,-0.0125636829893306,-0.000146011931359674,-0.00287450795609738,2.05545871192267e-05,0.000361224297242489,-4.56849805743399e-06,0.000252583002165226,0.00358525699039591,0,-7.43708986093901e-06,-0.300000000000001,-0.11722
96,ice,ice,0.8,-0.6,-0.417,29.064,28.464,0.5861,0.46888,5.751,0.0926476393685726,0.124,0.712412654776335,1.10354115841277,1.034,9.51723679999999,2.08463664022714e-05,0.139547379754877,0.0679941139503893,0.0432437892614095,0.0236690913642857,0.0045859997553499,0.0030281799729359,0.0217327026538766,0.100148903719292,0.05961517900381,8.9370926148326e-05,0.00160652178615898,0.000267956256069488,0.00102100024263022,0.0140669353046141,0.00036,0.000436207858717772,0.128910152528224,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0247438179152566,0.012679043022681,-2.12022,-0.00817176533174876,-0.0143299012435048,0.00424003148617751,0.000228657986523859,-0.00113985975493087,-0.0248922178238009,-0.000323965547589849,-0.00637784553205121,2.45537772567854e-05,0.000400115882862247,-4.80822400972741e-05,0.000341619504498946,0.00537341427330222,0,-7.82734141118416e-05,-0.600000000000001,-0.11722
96,ice,ice,0.8,-1,-0.417,29.064,28.064,0.5861,0.46888,5.751,0.0808855299255545,0.124,0.718321848580291,1.09577996321901,1.034,8.1037568,2.15912232073803e-05,0.140704872545435,0.0540649900318974,0.0265063209162142,0.0259189578639309,0.00385002182997929,0.00274122141927489,0.0218780246686726,0.0840766432920035,0.0539658828272061,9.6466146813105e-05,0.00165272627092597,0.000214158076498434,0.0011749949693632,0.0164010409286864,0.00036,0.000348629426857917,0.132461727617254,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0365059273582747,0.0185882368266372,-3.5337,-0.0221008892502407,-0.0310673695887,0.00648989798582265,0.000373980001319767,-0.00187583768030148,-0.0409644782510896,-0.000610924101250856,-0.0120271417086551,3.16489979215643e-05,0.000446320367629237,-0.000101880419668328,0.000495614231231919,0.00770751989737456,0,-0.000165851845971697,-1,-0.11722
96,ice,ice,0.8,-1.5,-0.417,29.064,27.564,0.5861,0.46888,5.751,0.0662135584700021,0.124,0.732256730522238,1.08608580846196,1.034,6.33690679999999,2.40581625543855e-05,0.143434437003835,0.0366667569601911,0.00385894749177385,0.0308320216781262,0.00295696907342224,0.00230266901502238,0.0227191767543235,0.0645741881450434,0.0453321885568101,0.000110832903497632,0.00169659767329582,0.000153748446001219,0.00145544707833617,0.0210837515530205,0.00036,0.000250288167908961,0.136878952174891,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0511778988138271,0.0325231187685837,-5.30055,-0.039499122321947,-0.0537147430131404,0.011402961800018,0.00121513208697074,-0.00276889043685854,-0.0604669333980496,-0.00104947650550336,-0.0206608359790511,4.60157546060911e-05,0.000490191769999088,-0.000162290050165543,0.000776066340204891,0.0123902305217087,0,-0.000264193104920652,-1.5,-0.11722
96,ice,ice,0.6,0,-0.417,29.064,29.064,0.5861,0.35166,5.751,0.111143669371811,0.124,0.69504067098317,1.1261516517635,1.034,11.6374568,2.32614260641292e-05,0.136144555839233,0.109190295157573,0.0854671598860094,0.0240323185433842,0.00572585951028078,0.00335214552052574,0.0262496168935434,0.125041121543093,0.0659930245358612,9.91417623553929e-05,0.0018452710341969,0.000391382966145855,0.00103915406401705,0.0132972679430893,0.00036,0.000637135061167671,0.123555548983435,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.00624778791201773,-0.0046929407704841,0,0.033024415875435,0.0278934693810952,0.00460325866527602,0.00474557222619057,0,0,0,0,3.43246134638523e-05,0.000638865130900169,7.53444699790925e-05,0.000359773325885771,0.00460374691177745,0,0.000122653788338058,0,-0.23444
96,ice,ice,0.6,-0.3,-0.417,29.064,28.764,0.5861,0.35166,5.751,0.101584128060093,0.124,0.704639779827115,1.11850157003642,1.034,10.5773468,2.27383998127356e-05,0.138024829130525,0.0954605881082357,0.0702815462992741,0.0246938040353197,0.0051505457027841,0.00320613358916607,0.0245795723744569,0.112477438553762,0.0631185165797638,0.000103244212822316,0.00189581181798562,0.000340825027114271,0.00112706930000485,0.0148493263755499,0.00036,0.000554831439488348,0.126236781829043,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.015807329223736,0.00490616807346089,-1.06010999999999,0.0192947088260975,0.0127078557943598,0.00526474415721147,0.00307552770710411,-0.000575313807496675,-0.0125636829893306,-0.000146011931359674,-0.00287450795609738,3.84270639307756e-05,0.000689405914688893,2.47865309475088e-05,0.00044768856187357,0.0061558053442381,0,4.03501666587353e-05,-0.300000000000001,-0.23444
96,ice,ice,0.6,-0.6,-0.417,29.064,28.464,0.5861,0.35166,5.751,0.0915361682825929,0.124,0.718286457694176,1.11045223535663,1.034,9.51723679999999,2.27349162229978e-05,0.140697940179212,0.0810143362852754,0.0539016514636599,0.0259530773356008,0.0045859997553499,0.0030281799729359,0.023040890242813,0.100148903719292,0.05961517900381,0.000108080628912378,0.00194284531326581,0.000293210257150564,0.00123474549385357,0.0170118323722989,0.00036,0.000477319023268361,0.128910152528224,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0258552890012363,0.0185528459405214,-2.12022,0.00484845700313734,-0.00367203904125435,0.00652401745749258,0.00153684557546018,-0.00113985975493087,-0.0248922178238009,-0.000323965547589849,-0.00637784553205121,4.32634800208379e-05,0.000736439409969078,-2.28282390161981e-05,0.00055536475572229,0.00831831134098707,0,-3.71622495612527e-05,-0.600000000000001,-0.23444
96,ice,ice,0.6,-1,-0.417,29.064,28.064,0.5861,0.35166,5.751,0.0805325859003935,0.124,0.729330950523885,1.10163294568127,1.034,8.1037568,2.35483316447361e-05,0.142861335263191,0.0651862356262462,0.0352106167808927,0.0283143015827918,0.00385002182997929,0.00274122141927489,0.0225785734162119,0.0840766432920035,0.0539658828272061,0.000116661226034631,0.00199872265489591,0.000234341775042163,0.00142097884324134,0.0198345803807393,0.00036,0.000381486610533753,0.132461727617254,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0368588713834357,0.029597338770231,-3.5337,-0.0109796436558919,-0.0223630737240216,0.00888524170468363,0.00107452874885911,-0.00187583768030148,-0.0409644782510896,-0.000610924101250856,-0.0120271417086551,5.18440771430909e-05,0.00079231675159918,-8.16967211245995e-05,0.000741598105110057,0.0111410593494274,0,-0.00013299466229586,-1,-0.23444
96,ice,ice,0.6,-1.5,-0.417,29.064,27.564,0.5861,0.35166,5.751,0.0665447263548736,0.124,0.751331165041443,1.09040640779251,1.034,6.33690679999999,2.62403878282027e-05,0.14717073694126,0.0450378134407117,0.00949781908708563,0.0335806307788975,0.00295696907342224,0.00230266901502238,0.0223037439675411,0.0645741881450434,0.0453321885568101,0.000134035647055151,0.00205177848595591,0.00016823873437322,0.00176014328545932,0.0254976112018895,0.00036,0.000273877009444776,0.136878952174891,0.117391457283829,0.699733611753654,11.6374568,0.0761658792821381,0.0575736905049142,0.0194290598781082,0.0215040446673528,0.00572585951028078,0.125041121543093,0.00335214552052574,0.0659930245358612,6.48171488915406e-05,0.00120640590329673,0.000316038496166762,0.000679380738131278,0.00869352103131183,0.00036,0.000514481272829613,29.064,0.5861,-0.0508467309289556,0.0515975532877887,-5.30055,-0.0311280658414264,-0.0480758714178286,0.0141515709007893,0.000799699300188292,-0.00276889043685854,-0.0604669333980496,-0.00104947650550336,-0.0206608359790511,6.92184981636103e-05,0.000845372582659183,-0.000147799761793543,0.00108076254732804,0.0168040901705776,0,-0.000240604263384837,-1.5,-0.23444
97,ice,ice,1,0,-0.474,29.21,29.21,0.70709,0.70709,6.323,0.127075045660102,0.131,0.711893031148965,1.10691861498796,1.047,12.153377,2.38563116961882e-05,0.139445595886817,0.0728022091656537,0.0519992822657597,0.0225455218738985,0.00600974089646155,0.00341164957849841,0.0249319511166499,0.131240513415967,0.067164469132681,4.80009734683312e-05,0.000884985648632363,0.000280334138821326,0.000494383443463058,0.00618003029551503,0.00036,0.00045635790040681,0.1222479485632,0.127075045660102,0.711893031148965,12.153377,0.0728022091656537,0.0519992822657597,0.0225455218738985,0.0249319511166499,0.00600974089646155,0.131240513415967,0.00341164957849841,0.067164469132681,4.80009734683312e-05,0.000884985648632363,0.000280334138821326,0.000494383443463058,0.00618003029551503,0.00036,0.00045635790040681,29.21,0.70709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,ice,ice,1,-0.3,-0.474,29.21,28.91,0.70709,0.70709,6.323,0.115373074646867,0.131,0.711571747964233,1.10175365244686,1.047,11.093267,2.30482091370059e-05,0.139382662941581,0.0635325797499166,0.0408805765802108,0.0232730612871198,0.00542918673040112,0.00328118260044238,0.0241240470708449,0.118562391657937,0.0645959915915803,4.99199744727127e-05,0.000910331723311615,0.000245393577857432,0.000533890917695988,0.00682413135536788,0.00036,0.000399477917442331,0.124932873992681,0.127075045660102,0.711893031148965,12.153377,0.0728022091656537,0.0519992822657597,0.0225455218738985,0.0249319511166499,0.00600974089646155,0.131240513415967,0.00341164957849841,0.067164469132681,4.80009734683312e-05,0.000884985648632363,0.000280334138821326,0.000494383443463058,0.00618003029551503,0.00036,0.00045635790040681,29.21,0.70709,-0.0117019710132345,-0.000321283184731791,-1.06011000000001,-0.00926962941573711,-0.011118705685549,0.000727539413221297,-0.000807904045804973,-0.000580554166060424,-0.0126781217580294,-0.000130466978056036,-0.00256847754110069,1.91900100438153e-06,2.53460746792514e-05,-3.49405609638938e-05,3.95074742329304e-05,0.000644101059852843,0,-5.68799829644783e-05,-0.300000000000001,0
97,ice,ice,1,-0.6,-0.474,29.21,28.61,0.70709,0.70709,6.323,0.103361349002221,0.131,0.713360381557959,1.09644675022446,1.047,10.033157,2.27896716082742e-05,0.139733020462145,0.0540082092330543,0.0291436620423004,0.0245255453267887,0.00485940042440319,0.00311877393751585,0.023651779678646,0.106119418054768,0.0613986844306234,5.21020603961032e-05,0.000934068835071209,0.000212422845501956,0.000581930321600196,0.00771864750399251,0.00036,0.000345804632212486,0.1276101183552,0.127075045660102,0.711893031148965,12.153377,0.0728022091656537,0.0519992822657597,0.0225455218738985,0.0249319511166499,0.00600974089646155,0.131240513415967,0.00341164957849841,0.067164469132681,4.80009734683312e-05,0.000884985648632363,0.000280334138821326,0.000494383443463058,0.00618003029551503,0.00036,0.00045635790040681,29.21,0.70709,-0.023713696657881,0.00146735040899382,-2.12022,-0.0187939999325994,-0.0228556202234593,0.00198002345289022,-0.00128017143800395,-0.00115034047205836,-0.0251210953611984,-0.000292875640982563,-0.00576578470205764,4.10108692777198e-06,4.90831864388459e-05,-6.791129331937e-05,8.75468781371377e-05,0.00153861720847747,0,-0.000110553268194323,-0.600000000000001,0
97,ice,ice,1,-1,-0.474,29.21,28.21,0.70709,0.70709,6.323,0.0890727063383051,0.131,0.713483672112493,1.0901291737066,1.047,8.619677,2.32482142643515e-05,0.139757170614052,0.0426699676368837,0.0146002955357437,0.0268556889331468,0.00411643535428092,0.0028525419882597,0.0241134882473545,0.089894572602548,0.0561574288073485,5.58251443426056e-05,0.000962746012009992,0.000171554605306325,0.000664178862040276,0.00910851434935983,0.00036,0.000279274938870761,0.13116716745064,0.127075045660102,0.711893031148965,12.153377,0.0728022091656537,0.0519992822657597,0.0225455218738985,0.0249319511166499,0.00600974089646155,0.131240513415967,0.00341164957849841,0.067164469132681,4.80009734683312e-05,0.000884985648632363,0.000280334138821326,0.000494383443463058,0.00618003029551503,0.00036,0.00045635790040681,29.21,0.70709,-0.0380023393217967,0.00159064096352757,-3.53370000000001,-0.0301322415287699,-0.037398986730016,0.0043101670592483,-0.00081846286929544,-0.00189330554218063,-0.0413459408134188,-0.000559107590238716,-0.0110070403253326,7.8241708742744e-06,7.77603633776288e-05,-0.000108779533515001,0.000169795418577218,0.0029284840538448,0,-0.000177082961536048,-1,0
97,ice,ice,1,-1.5,-0.474,29.21,27.71,0.70709,0.70709,6.323,0.0735695383791527,0.131,0.713229655874238,1.08326770049492,1.047,6.852827,2.53265916922772e-05,0.139707413917247,0.0303555871525795,-0.00282814655091984,0.0314275170890931,0.00321464866678429,0.00243989783951327,0.0263010481992062,0.0702013861744236,0.0480337852286139,6.30842590442936e-05,0.000991676681675467,0.000125484954253269,0.000811607849116467,0.0114287936401208,0.00036,0.000204277832505322,0.135591792961577,0.127075045660102,0.711893031148965,12.153377,0.0728022091656537,0.0519992822657597,0.0225455218738985,0.0249319511166499,0.00600974089646155,0.131240513415967,0.00341164957849841,0.067164469132681,4.80009734683312e-05,0.000884985648632363,0.000280334138821326,0.000494383443463058,0.00618003029551503,0.00036,0.00045635790040681,29.21,0.70709,-0.0535055072809491,0.00133662472527307,-5.30055,-0.0424466220130742,-0.0548274288166796,0.00888199521519463,0.00136909708255628,-0.00279509222967725,-0.0610391272415432,-0.000971751738985146,-0.0191306839040671,1.50832855759624e-05,0.000106691033043104,-0.000154849184568057,0.000317224405653409,0.00524876334460579,0,-0.000252080067901488,-1.5,0
